Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
316.81,695.38,19729.0,5.0686e-05,1.2886,4.8133,95.656,14.753,31.295,606.38,-0.021063,56.895,0.054344,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.197078429170793,0.0006796992600000001
316.81,697.01,19753.0,5.0626e-05,1.2857,4.8143,95.633,14.756,31.29,607.07,-0.021261,56.978,0.054419,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.230356978797685,0.0006788946600000001
316.81,698.64,19776.0,5.0566e-05,1.2827,4.8154,95.611,14.759,31.285,607.75,-0.021458,57.061,0.054494,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.263635528424578,0.00067809006
316.81,700.27,19800.0,5.0506e-05,1.2797,4.8165,95.588,14.763,31.28,608.44,-0.021654,57.143,0.054569,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.296914078051469,0.00067728546
316.81,701.9,19823.0,5.0447e-05,1.2768,4.8176,95.566,14.766,31.275,609.12,-0.021849,57.226,0.054644,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.330192627678361,0.00067649427
316.81,703.53,19846.0,5.0388e-05,1.2738,4.8188,95.543,14.769,31.271,609.8,-0.022043,57.309,0.054719,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.363471177305254,0.00067570308
316.81,705.16,19869.0,5.0329e-05,1.2709,4.8199,95.521,14.772,31.266,610.48,-0.022236,57.392,0.054794,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.396749726932146,0.0006749118900000001
316.81,706.79,19892.0,5.027e-05,1.268,4.821,95.499,14.776,31.261,611.16,-0.022427,57.475,0.054869,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.430028276559039,0.0006741207000000001
316.81,708.42,19916.0,5.0212e-05,1.2651,4.8222,95.476,14.779,31.256,611.84,-0.022618,57.558,0.054943,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.46330682618593,0.0006733429200000001
316.81,710.05,19939.0,5.0154e-05,1.2621,4.8233,95.454,14.782,31.251,612.52,-0.022808,57.64,0.055018,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,14.496585375812822,0.0006725651400000001
